309,-0.294310869,-1.050495062,8
310,-0.299692459,-1.088089891,8
311,-0.303887087,-1.127126857,8
312,-0.306804149,-1.16294517,8
313,-0.310946598,-1.200314389,8
314,-0.314110561,-1.239298665,8
315,-0.316223559,-1.273124571,8
316,-0.319805889,-1.309153675,8
317,-0.324803189,-1.344856575,8
318,-0.32858644,-1.377703231,8
319,-0.331119399,-1.410332453,8
320,-0.3349586,-1.442789493,8
321,-0.337955168,-1.477251136,8
322,-0.340090978,-1.511649365,8
323,-0.343479297,-1.54604756,8
324,-0.345526571,-1.577915679,8
325,-0.348826354,-1.607299754,8
326,-0.35126538,-1.638950449,8
327,-0.352861771,-1.668189488,8
328,-0.353633653,-1.699768313,8
329,-0.35359915,-1.731138765,8
330,-0.352776384,-1.762345464,8
331,-0.351183482,-1.791303688,8
332,-0.348838566,-1.822764102,8
333,-0.34575976,-1.85204843,8
334,-0.341965189,-1.883908112,8
335,-0.33960373,-1.9136636,8
336,-0.336118847,-1.943935584,8
337,-0.331546782,-1.977343975,8
338,-0.325923779,-2.009210497,8
339,-0.319286081,-2.044286593,8
340,-0.311669929,-2.080024103,8
341,-0.30524232,-2.118599039,8
342,-0.297464837,-2.155350608,8
343,-0.290984618,-2.195048372,8
344,-0.283743392,-2.235162925,8
345,-0.275813638,-2.275758416,8
346,-0.267267837,-2.316897583,8
347,-0.258178469,-2.360774556,8
348,-0.248618013,-2.404878053,8
349,-0.240790342,-2.446696791,8
350,-0.232192503,-2.488424901,8
351,-0.2229151,-2.532256512,8
352,-0.213048739,-2.573548951,8
353,-0.204814775,-2.614497119,8
354,-0.195729153,-2.654702362,8
355,-0.185900596,-2.694228831,8
356,-0.175437827,-2.735732042,8
357,-0.16658032,-2.776700712,8
358,-0.15686214,-2.814623559,8
359,-0.146410128,-2.849563321,8
360,-0.137482517,-2.886289559,8
361,-0.127630716,-2.920142115,8
362,-0.116999691,-2.953296995,8
363,-0.105734408,-2.987930982,8
364,-0.093979832,-3.019383284,8
365,-0.08401168,-3.049829911,8
366,-0.07340026,-3.084039652,8
367,-0.064439407,-3.115239082,8
368,-0.052124769,-3.14349235,8
369,-0.038750182,-3.173569017,8
370,-0.02447873,-3.203401068,8
371,-0.01160489,-3.23092049,8
372,0.002283687,-3.258304065,8
373,0.017005792,-3.2877278,8
374,0.034973774,-3.314531535,8
375,0.051762402,-3.34135408,8
376,0.069783254,-3.370832832,8
377,0.086724373,-3.398306998,8
378,0.104979215,-3.426415387,8
379,0.124348461,-3.455203253,8
380,0.144632787,-3.484253822,8
381,0.165632874,-3.513613127,8
382,0.187149399,-3.545918563,8
383,0.206851649,-3.57650934,8
384,0.227115735,-3.608024265,8
385,0.245593458,-3.640508592,8
386,0.267234811,-3.674008352,8
387,0.289691595,-3.711160942,8
388,0.312746365,-3.749436961,8
389,0.334050923,-3.788899147,8
390,0.355962482,-3.827480898,8
391,0.37824548,-3.867358219,8
392,0.401125736,-3.908114337,8
393,0.424830487,-3.949795284,8
394,0.449124161,-3.992445679,8
395,0.47377119,-4.035648756,8
396,0.49640525,-4.079449132,8
397,0.519365433,-4.12389284,8
398,0.540267297,-4.168563108,8
399,0.561431814,-4.213043162,8
400,0.585180732,-4.257378256,8
401,0.609128977,-4.301613643,8
402,0.633022865,-4.345332551,8
403,0.654477324,-4.390711764,8
404,0.678406878,-4.435221241,8
405,0.702427089,-4.476331581,8
406,0.726284267,-4.518811574,8
407,0.747593972,-4.558000427,8
408,0.771269952,-4.596074924,8
409,0.794927768,-4.635211069,8
410,0.816182979,-4.675473014,8
411,0.83995011,-4.712218084,8
412,0.861712697,-4.750233186,8
413,0.883792488,-4.78700704,8
414,0.903786923,-4.820028361,8
415,0.923998856,-4.854084059,8
416,0.946731138,-4.886662851,8
417,0.967450457,-4.915252815,8
418,0.988921053,-4.942511658,8
419,1.011315798,-4.971094895,8
420,1.034344761,-4.998491244,8
421,1.055587257,-5.026912953,8
422,1.079921573,-5.054329662,8
423,1.104926389,-5.080840352,8
424,1.128181029,-5.103951225,8
425,1.151970226,-5.128468087,8
426,1.176447322,-5.152359798,8
427,1.199636319,-5.175725973,8
428,1.226396603,-5.198667005,8
429,1.254289373,-5.223874652,8
430,1.280875827,-5.246742483,8
431,1.308422575,-5.269501643,8
432,1.334472056,-5.290120994,8
433,1.361273534,-5.311274809,8
434,1.388945521,-5.333044724,8
435,1.417605114,-5.35810515,8
436,1.447370054,-5.381832172,8
437,1.478358079,-5.406900063,8
438,1.510224901,-5.433390319,8
439,1.542626234,-5.460922411,8
440,1.575679177,-5.489577973,8
441,1.609502241,-5.522031417,8
442,1.643751134,-5.55578958,8
443,1.68067512,-5.588359299,8
444,1.715685885,-5.622414847,8
445,1.751031922,-5.658037721,8
446,1.78423819,-5.692715998,8
447,1.82012784,-5.731238137,8
448,1.856225833,-5.768961464,8
449,1.892649268,-5.808080109,8
450,1.929516656,-5.846064671,8
451,1.964352952,-5.885552547,8
452,1.999388523,-5.926589768,8
453,2.034260958,-5.968759562,8
454,2.06907065,-6.009514404,8
455,2.10391658,-6.051012181,8
456,2.136304949,-6.093280027,8
457,2.168448785,-6.136345078,8
458,2.200429583,-6.180234606,8
459,2.232328838,-6.224975884,8
460,2.26163527,-6.268003268,8
461,2.293135785,-6.311456528,8
462,2.324319101,-6.357475431,8
463,2.357398246,-6.401363582,8
464,2.387748028,-6.440998605,8
465,2.418043501,-6.481539605,8
466,2.444104016,-6.518697213,8
467,2.470699135,-6.555001514,8
468,2.497874109,-6.592963838,8
469,2.528267749,-6.635095511,8
470,2.557219262,-6.674478781,8
471,2.584773267,-6.715737472,8
472,2.615681206,-6.756178461,8
473,2.647395556,-6.800408223,8
474,2.677368791,-6.84573427,8
475,2.710351577,-6.892057666,8
476,2.743796388,-6.939278065,8
477,2.777749255,-6.987295761,8
478,2.814847576,-7.036011046,8
479,2.850430558,-7.085323574,8
480,2.886674984,-7.135134412,8
481,2.925756861,-7.185344624,8
482,2.96301603,-7.235853864,8
483,3.003222051,-7.291285956,8
484,3.043844886,-7.3468539,8
485,3.084947911,-7.404625756,8
486,3.126594503,-7.45983201,8
487,3.170978793,-7.517132727,8
488,3.213458106,-7.576482563,8
489,3.256227344,-7.63313012,8
490,3.298887854,-7.689161577,8
491,3.341503786,-7.746663115,8
492,3.384137877,-7.800883337,8
493,3.426391479,-7.853907649,8
494,3.465735192,-7.907821459,8
495,3.506937805,-7.960466788,8
496,3.547469915,-8.011816407,8
497,3.587394263,-8.06184323,8
498,3.626774997,-8.110520168,8
499,3.663082711,-8.159950746,8
500,3.701086967,-8.205402326,8
501,3.736126972,-8.249440458,8
502,3.772971515,-8.294631473,8
503,3.809091195,-8.338372849,8
504,3.844087365,-8.378062067,8
505,3.878022761,-8.418396208,8
506,3.910961535,-8.456773386,8
507,3.942967834,-8.493184493,8
508,3.974104399,-8.52762042,8
509,4.006565357,-8.56220359,8
510,4.035708674,-8.592218849,8
511,4.066321259,-8.622380624,8
512,4.095891829,-8.647973761,8
513,4.124039854,-8.671120683,8
514,4.150384805,-8.693943035,8
515,4.175008316,-8.716912629,8
516,4.2005848,-8.740517986,8
517,4.229807427,-8.767397915,8
518,4.258087884,-8.793371768,8
519,4.28556203,-8.821114597,8
520,4.31236572,-8.848132603,8
521,4.340765565,-8.877117547,8
522,4.370916318,-8.906057185,8
523,4.400396663,-8.937200783,8
524,4.42678592,-8.965960026,8
525,4.454961603,-8.994583407,8
526,4.482503032,-9.023188664,8
527,4.506988891,-9.049762144,8
528,4.533297464,-9.079127769,8
529,4.559008067,-9.106679742,8
530,4.584293574,-9.137241987,8
531,4.609325443,-9.166208071,8
532,4.633813751,-9.198401146,8
533,4.657930596,-9.231346171,8
534,4.681848079,-9.262567469,8
535,4.705276275,-9.294296184,8
536,4.730518035,-9.326169905,8
537,4.753039409,-9.358288246,8
538,4.775144022,-9.390750823,8
539,4.799135498,-9.423195225,8
540,4.822610639,-9.457852595,8
541,4.843166886,-9.490116504,8
542,4.865699868,-9.520085931,8
543,4.885676275,-9.552566681,8
544,4.905398957,-9.58506559,8
545,4.925039377,-9.615089496,8
546,4.944770407,-9.647443423,8
547,4.964302115,-9.677503457,8
548,4.983807374,-9.710075402,8
549,5.003457645,-9.742665459,8
550,5.02555578,-9.772779833,8
551,5.045568467,-9.805224327,8
552,5.068391337,-9.840098555,8
553,5.089490439,-9.874927473,8
554,5.111169396,-9.907236036,8
555,5.133138279,-9.941848167,8
556,5.155569961,-9.976288187,8
557,5.1786359,-10.00808106,8
558,5.204638951,-10.04204993,8
559,5.2290458,-10.07571976,8
560,5.254159302,-10.10661487,8
561,5.282282307,-10.13955919,8
562,5.308880865,-10.17207767,8
563,5.336258601,-10.20428882,8
564,5.364125584,-10.23630974,8
565,5.392191883,-10.26566539,8
566,5.42063037,-10.29717892,8
567,5.449612506,-10.32624391,8
568,5.476717613,-10.35509148,8
569,5.504230425,-10.38595203,8
570,5.534435676,-10.41421973,8
571,5.562781295,-10.43999422,8
572,5.59155279,-10.46808129,8
573,5.62044211,-10.49598714,8
574,5.649141206,-10.52121799,8
575,5.677804054,-10.54857962,8
576,5.706584629,-10.57557889,8
577,5.735174883,-10.60444616,8
578,5.765860321,-10.63316918,8
579,5.794088874,-10.66186505,8
580,5.822145275,-10.69278227,8
581,5.852314258,-10.72133316,8
582,5.882175146,-10.752359,8
583,5.909306621,-10.78340285,8
584,5.938586966,-10.81200717,8
585,5.9675955,-10.84301477,8
586,5.99604229,-10.87396808,8
587,6.023637406,-10.9024102,8
588,6.050553721,-10.93318238,8
589,6.076962694,-10.96382771,8
590,6.102574401,-10.99402003,8
591,6.127098916,-11.02343315,8
592,6.152132109,-11.05485786,8
593,6.176798622,-11.08616745,8
594,6.201089361,-11.11731652,8
595,6.224995231,-11.14825967,8
596,6.248507138,-11.1789515,8
597,6.271615986,-11.2093466,8
598,6.294312682,-11.23939959,8
599,6.31658813,-11.26906506,8
600,6.338433236,-11.29829761,8
601,6.359838906,-11.32705183,8
602,6.380796044,-11.35528234,8
603,6.401295556,-11.38294372,8
604,6.421328348,-11.40999058,8
605,6.440885324,-11.43637752,8
606,6.459957391,-11.46205914,8
607,6.478535453,-11.48699004,8
608,6.496610416,-11.51112482,8
609,6.514173186,-11.53441808,8
610,6.531214667,-11.55682441,8
611,6.547725765,-11.57829842,8
612,6.563697385,-11.59879471,8
613,6.579120433,-11.61826788,8
614,6.593985815,-11.63667253,8
615,6.608284435,-11.65396326,8
616,6.622007199,-11.67009466,8
617,-0.086862574,-0.05271597,12
618,-0.106227857,-0.109534536,12
619,-0.125717457,-0.163662564,12
620,-0.145313225,-0.215209491,12
621,-0.164997009,-0.264284752,12
622,-0.184750657,-0.310997784,12
623,-0.204556018,-0.355458022,12
624,-0.224394941,-0.397774904,12
625,-0.244249275,-0.438057865,12
626,-0.264100868,-0.476416342,12
627,-0.28393157,-0.512959771,12
628,-0.303723228,-0.547797588,12
629,-0.323457693,-0.581039229,12
630,-0.343116812,-0.612794131,12
631,-0.362682435,-0.64317173,12
632,-0.38213641,-0.672281461,12
633,-0.401460585,-0.700232762,12
634,-0.420636811,-0.727135069,12
635,-0.439646935,-0.753097817,12
636,-0.458472806,-0.778230443,12
637,-0.477096274,-0.802642383,12
638,-0.495499186,-0.826443074,12
639,-0.513663392,-0.849741951,12
640,-0.53157074,-0.872648451,12
641,-0.54920308,-0.89527201,12
642,-0.566542259,-0.917722064,12
643,-0.582860154,-0.939671596,12
644,-0.598743111,-0.963924025,12
645,-0.614009928,-0.988430097,12
646,-0.628479403,-1.013271306,12
647,-0.641970333,-1.035935733,12
648,-0.656894292,-1.05908108,12
649,-0.670957445,-1.083232114,12
650,-0.683996706,-1.10845221,12
651,-0.698442549,-1.134804106,12
652,-0.71201862,-1.162814755,12
653,-0.727172738,-1.192546896,12
654,-0.74164731,-1.226194658,12
655,-0.755315493,-1.259116006,12
656,-0.765919054,-1.293505071,12
657,-0.775906584,-1.329424589,12
658,-0.787725896,-1.366938712,12
659,-0.799119389,-1.406111587,12
660,-0.809960218,-1.447005954,12
661,-0.820121535,-1.487092412,12
662,-0.829476493,-1.528546971,12
663,-0.837898247,-1.571414251,12
664,-0.847853504,-1.615740283,12
665,-0.85710215,-1.658977543,12
666,-0.865535462,-1.703283916,12
667,-0.873044719,-1.748224513,12
668,-0.879521196,-1.791233689,12
669,-0.88744895,-1.8349126,12
670,-0.894606623,-1.879271033,12
671,-0.900903612,-1.921725221,12
672,-0.906249312,-1.964859612,12
673,-0.913145897,-2.008664463,12
674,-0.91939013,-2.055261424,12
675,-0.924909524,-2.099935342,12
676,-0.929631595,-2.144808638,12
677,-0.936077412,-2.189872205,12
678,-0.942061224,-2.235116933,12
679,-0.947528667,-2.280534493,12
680,-0.952425381,-2.323983751,12
681,-0.956697005,-2.365438257,12
682,-0.960289177,-2.409576197,12
683,-0.963147536,-2.449515422,12
684,-0.967810498,-2.48991677,12
685,-0.97424246,-2.530716772,12
686,-0.979831747,-2.569721205,12
687,-0.984560241,-2.61157279,12
688,-0.990540576,-2.651945278,12
689,-0.995179974,-2.693350638,12
690,-0.998478434,-2.735245256,12
691,-1.000435957,-2.777547543,12
692,-1.001052542,-2.820175912,12
693,-1.002458943,-2.863048912,12
694,-1.004673278,-2.906547119,12
695,-1.005601031,-2.950588946,12
696,-1.007409832,-2.995092803,12
697,-1.007560487,-3.039977103,12
698,-1.006107356,-3.085160396,12
699,-1.003104801,-3.13315401,12
700,-0.998607183,-3.183894476,12
701,-0.994799617,-3.232612912,12
702,-0.989161804,-3.283970157,12
703,-0.981766224,-3.335789474,12
704,-0.972685358,-3.388025516,12
705,-0.964122437,-3.438039522,12
706,-0.953575283,-3.49049233,12
707,-0.945859442,-3.540615059,12
708,-0.936376814,-3.593068547,12
709,-0.925254244,-3.645214032,12
710,-0.914749332,-3.69913692,12
711,-0.902414266,-3.750086455,12
712,-0.888394011,-3.802740821,12
713,-0.872833533,-3.854480013,12
714,-0.858008549,-3.905276944,12
715,-0.841489366,-3.952973772,12
716,-0.823439068,-4.002248681,12
717,-0.806152131,-4.050481669,12
718,-0.787216207,-4.095052729,12
719,-0.766812505,-4.140640046,12
720,-0.747252984,-4.187217172,12
721,-0.726144195,-4.230050195,12
722,-0.705816215,-4.273836196,12
723,-0.683893714,-4.316435314,12
724,-0.660594136,-4.357838442,12
725,-0.638266318,-4.395443692,12
726,-0.614552274,-4.431816755,12
727,-0.589687575,-4.466930542,12
728,-0.566038541,-4.50288858,12
729,-0.541266083,-4.534958229,12
730,-0.51562389,-4.567835792,12
731,-0.491496402,-4.599382188,12
732,-0.468694039,-4.632180451,12
733,-0.444913178,-4.661515428,12
734,-0.420443748,-4.694695875,12
735,-0.39557568,-4.727024757,12
736,-0.370136103,-4.76065996,12
737,-0.343953556,-4.793515986,12
738,-0.317317963,-4.825638087,12
739,-0.290057226,-4.861795824,12
740,-0.261999244,-4.897346525,12
741,-0.233433943,-4.931909659,12
742,-0.206782639,-4.967697475,12
743,-0.179759828,-5.002216809,12
744,-0.150080779,-5.035568053,12
745,-0.12229693,-5.070442967,12
746,-0.094123552,-5.10436651,12
747,-0.063275139,-5.139587175,12
748,-0.03430376,-5.17364804,12
749,-0.007056073,-5.208816492,12
750,0.020735309,-5.242653097,12
751,0.048744218,-5.272718418,12
752,0.077106511,-5.30387262,12
753,0.103827293,-5.333676902,12
754,0.131155055,-5.364415991,12
755,0.156614119,-5.393669205,12
756,0.185028406,-5.423740168,12
757,0.211792121,-5.45009493,12
758,0.239598432,-5.47762912,12
759,0.268546322,-5.503940179,12
760,0.298273384,-5.528756301,12
761,0.328878599,-5.549674926,12
762,0.360462359,-5.571591684,12
763,0.390531501,-5.592104017,12
764,0.421298274,-5.608808724,12
765,0.452844172,-5.626602988,12
766,0.485250693,-5.645676388,12
767,0.516005914,-5.66151373,12
768,0.549898294,-5.676435985,12
769,0.584415911,-5.692764124,12
770,0.617047484,-5.708113707,12
771,0.650449166,-5.720100294,12
772,0.684684337,-5.73363841,12
773,0.721947124,-5.746342982,12
774,0.757594855,-5.760553104,12
775,0.793822431,-5.771771068,12
776,0.832824755,-5.784929521,12
777,0.869959153,-5.800255694,12
778,0.905289002,-5.815400752,12
779,0.94358309,-5.830147249,12
780,0.980180627,-5.844739764,12
781,1.017258394,-5.859422878,12
782,1.056992398,-5.876571923,12
783,1.097316036,-5.89385682,12
784,1.136161293,-5.913671798,12
785,1.175704181,-5.931573509,12
786,1.215527931,-5.949955411,12
787,1.255677165,-5.968618181,12
788,1.296197912,-5.989955277,12
789,1.334542648,-6.011654743,12
790,1.373331286,-6.033535377,12
791,1.412590959,-6.055415975,12
792,1.449755386,-6.077115335,12
793,1.489558662,-6.098452254,12
794,1.525173,-6.117114138,12
795,1.559181436,-6.138087994,12
796,1.592019546,-6.156931107,12
797,1.624103371,-6.176036931,12
798,1.65537022,-6.193075384,12
799,1.686199889,-6.2104218,12
800,1.721679778,-6.227858733,12
801,1.75700413,-6.243037346,12
802,1.792073237,-6.260909181,12
803,1.829361413,-6.276994648,12
804,1.871344382,-6.293650961,12
805,1.913198902,-6.310642556,12
806,1.95953145,-6.327733869,12
807,2.005518149,-6.342558583,12
808,2.055764704,-6.360048571,12
809,2.108040017,-6.377837517,12
